id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
285488,2024-06-25,2024-06-25,2024-06-24,08:26:00,animalia,243537,species,Cystodytes dellechiajei,42.2523136468,3.1770547103,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Polycitoridae,Cystodytes
285487,2024-06-25,2024-06-25,2024-06-24,08:25:00,cnidaria,34869,species,Parazoanthus axinellae,42.251805396,3.1770547103,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
285486,2024-06-25,2024-06-25,2024-06-24,08:24:00,cnidaria,35011,species,Pennaria disticha,42.2492640803,3.1767113876,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Pennariidae,Pennaria
285485,2024-06-25,2024-06-25,2024-06-24,08:17:00,animalia,243537,species,Cystodytes dellechiajei,42.2487558048,3.1773980331,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Polycitoridae,Cystodytes
285484,2024-06-25,2024-06-25,2024-06-24,08:14:00,mollusca,35036,species,Cratena peregrina,42.251043012,3.1777413558,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
285483,2024-06-25,2024-06-25,2024-06-24,08:12:00,platyhelminthes,244061,species,Prostheceraeus roseus,42.250788882,3.1763680648,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Platyhelminthes,,,,Prostheceraeus
285482,2024-06-25,2024-06-29,2024-06-24,08:07:00,animalia,243537,species,Cystodytes dellechiajei,42.251805396,3.1763680648,False,"Roses, Girona, España",research,1732,manelor,cc-by,2,0,Animalia,Chordata,Ascidiacea,Enterogona,Polycitoridae,Cystodytes
285481,2024-06-25,2024-06-25,2024-06-24,08:04:00,plantae,34887,species,Asparagopsis armata,42.2497723516,3.1780846786,False,"Roses, Girona, España",needs_id,1732,manelor,cc-by,0,0,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
285480,2024-06-25,2024-06-25,2024-06-24,07:57:00,plantae,34887,species,Asparagopsis armata,42.250788882,3.1777413558,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
285479,2024-06-25,2024-06-25,2024-06-24,07:53:00,actinopterygii,34989,species,Parablennius gattorugine,42.2497723516,3.1773980331,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
285478,2024-06-25,2024-06-25,2024-06-24,07:43:00,actinopterygii,48596,species,Lithognathus mormyrus,42.2492640803,3.1804021072,False,"Roses, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Lithognathus
285474,2024-06-25,2024-06-25,2024-06-22,08:41:00,aves,247514,species,Morus bassanus,41.6333333,2.8,False,"Provincia de Barcelona, España",research,2365,proyectovelella,cc-by,1,0,Animalia,Chordata,Aves,Ciconiiformes,Sulidae,Morus
285206,2024-06-25,2024-06-25,2024-06-22,11:34:00,insecta,246491,species,Synophropsis lauri,41.7225617537,2.9301584512,False,,research,4,xasalva,cc-by-nc,1,0,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Synophropsis
285205,2024-06-24,2024-06-25,2024-06-22,05:51:00,actinopterygii,35027,species,Gobius cruentatus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
285161,2024-06-24,2024-06-25,2024-06-22,06:21:00,chromista,35106,species,Padina pavonica,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
285160,2024-06-24,2024-06-25,2024-06-22,06:20:00,actinopterygii,35225,species,Chromis chromis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
285159,2024-06-24,2024-06-25,2024-06-22,06:14:00,mollusca,53500,species,Stramonita haemastoma,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
285158,2024-06-24,2024-06-25,2024-06-22,06:12:00,plantae,244409,species,Amphiroa rigida,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Amphiroa
285157,2024-06-24,2024-06-25,2024-06-22,06:06:00,chromista,34968,species,Colpomenia sinuosa,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Scytosiphonales,Scytosiphonaceae,Colpomenia
285156,2024-06-24,2024-06-25,2024-06-22,06:04:00,plantae,34884,species,Flabellia petiolata,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Flabellia
285155,2024-06-24,2024-06-25,2024-06-22,06:03:00,mollusca,35092,species,Haliotis tuberculata,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Lepetellida,Haliotidae,Haliotis
285154,2024-06-24,2024-06-25,2024-06-22,06:02:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
285153,2024-06-24,2024-06-25,2024-06-22,05:53:00,mollusca,138559,species,Rocellaria dubia,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,,Gastrochaenidae,Rocellaria
285152,2024-06-24,2024-06-25,2024-06-22,05:48:00,actinopterygii,240428,species,Microlipophrys nigriceps,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Microlipophrys
285151,2024-06-24,2024-06-25,2024-06-22,05:42:00,,35140,species,Lysmata seticaudata,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Hippolytidae,Lysmata
285150,2024-06-24,2024-06-25,2024-06-22,05:41:00,crustacea,12514,genus,Palaemon,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",needs_id,806,david_marco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,
285149,2024-06-24,2024-06-25,2024-06-22,05:39:00,actinopterygii,34870,species,Tripterygion melanurus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
285148,2024-06-24,2024-06-25,2024-06-22,05:37:00,porifera,250915,species,Chondrosia reniformis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
285147,2024-06-24,2024-06-25,2024-06-22,05:37:00,actinopterygii,35055,species,Lepadogaster candolii,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Gobiesociformes,Gobiesocidae,Lepadogaster
285146,2024-06-24,2024-06-25,2024-06-22,05:32:00,actinopterygii,34871,species,Tripterygion delaisi,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
285145,2024-06-24,2024-06-25,2024-06-22,05:31:00,actinopterygii,240390,species,Symphodus cinereus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
285144,2024-06-24,2024-06-25,2024-06-22,05:30:00,annelida,247039,species,Sabella pavonina,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
285143,2024-06-24,2024-06-25,2024-06-22,05:24:00,mollusca,34875,species,Hexaplex trunculus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
285142,2024-06-24,2024-06-25,2024-06-22,05:23:00,plantae,253942,species,Caulerpa cylindracea,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Caulerpaceae,Caulerpa
285141,2024-06-24,2024-06-25,2024-06-22,05:15:00,plantae,12569,genus,Peyssonnelia,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",needs_id,806,david_marco,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
285140,2024-06-24,2024-06-25,2024-06-22,05:22:00,,248096,species,Calcinus tubularis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
285139,2024-06-24,2024-06-25,2024-06-22,05:11:00,crustacea,34883,species,Maja crispata,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Majidae,Maja
285138,2024-06-24,2024-06-25,2024-06-22,05:06:00,porifera,34987,species,Sarcotragus fasciculatus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Sarcotragus
285137,2024-06-24,2024-06-25,2024-06-22,05:10:00,actinopterygii,35178,species,Parablennius incognitus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
285136,2024-06-24,2024-06-25,2024-06-22,05:04:00,mollusca,35218,species,Diaphorodoris papillata,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Onchidorididae,Diaphorodoris
285135,2024-06-24,2024-06-25,2024-06-22,05:02:00,actinopterygii,34989,species,Parablennius gattorugine,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
285134,2024-06-24,2024-06-25,2024-06-22,05:00:00,animalia,243537,species,Cystodytes dellechiajei,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Polycitoridae,Cystodytes
285133,2024-06-24,2024-06-25,2024-06-22,05:00:00,porifera,253206,species,Phorbas tenacior,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
285132,2024-06-24,2024-06-25,2024-06-22,04:59:00,porifera,252576,species,Oscarella lobularis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Homoscleromorpha,Homosclerophorida,Oscarellidae,Oscarella
285131,2024-06-24,2024-06-25,2024-06-22,04:58:00,animalia,35134,species,Halocynthia papillosa,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
285130,2024-06-24,2024-06-25,2024-06-22,04:57:00,porifera,253021,species,Petrosia ficiformis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Petrosia
285129,2024-06-24,2024-06-25,2024-06-22,04:56:00,annelida,249709,species,Serpula vermicularis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
285128,2024-06-24,2024-06-25,2024-06-22,04:56:00,porifera,250844,species,Tethya aurantium,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Hadromerida,Tethyidae,Tethya
285127,2024-06-24,2024-06-25,2024-06-22,04:54:00,,252680,species,Pagurus anachoretus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Paguridae,Pagurus
285126,2024-06-24,2024-06-25,2024-06-22,04:53:00,crustacea,251506,species,Stenopus spinosus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Stenopodidae,Stenopus
285125,2024-06-24,2024-06-25,2024-06-22,04:50:00,echinodermata,247190,species,Asterina phylactica,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Echinodermata,Asteroidea,Valvatida,Asterinidae,Asterina
285124,2024-06-24,2024-06-25,2024-06-22,04:42:00,porifera,251208,species,Spirastrella cunctatrix,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Hadromerida,Spirastrellidae,Spirastrella
285123,2024-06-24,2024-06-25,2024-06-22,04:40:00,echinodermata,35016,species,Ophiothrix fragilis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiotrichidae,Ophiothrix
285122,2024-06-24,2024-06-25,2024-06-22,04:38:00,annelida,244097,species,Protula tubularia,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
285121,2024-06-24,2024-06-25,2024-06-22,04:34:00,actinopterygii,34983,species,Parablennius zvonimiri,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
285120,2024-06-24,2024-07-02,2024-06-22,04:30:00,elasmobranchii,11990,genus,Raja,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",needs_id,806,david_marco,cc-by-nc,2,0,Animalia,Chordata,Elasmobranchii,Rajiformes,Rajidae,
285119,2024-06-24,2024-06-25,2024-06-22,04:27:00,actinopterygii,250040,species,Oedalechilus labeo,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Mugiliformes,Mugilidae,Oedalechilus
285118,2024-06-24,2024-06-25,2024-06-22,04:26:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
285117,2024-06-24,2024-06-25,2024-06-22,04:22:00,actinopterygii,34835,species,Coris julis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
285116,2024-06-24,2024-06-25,2024-06-22,04:19:00,mollusca,34855,species,Sepia officinalis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
285115,2024-06-24,2024-06-25,2024-06-22,04:16:00,actinopterygii,34805,species,Sarpa salpa,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
285114,2024-06-24,2024-06-25,2024-06-22,04:15:00,actinopterygii,240394,species,Atherina boyeri,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Atheriniformes,Atherinidae,Atherina
285113,2024-06-24,2024-06-25,2024-06-22,04:12:00,actinopterygii,35125,species,Mullus surmuletus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Mullidae,Mullus
285112,2024-06-24,2024-06-25,2024-06-22,04:00:00,plantae,248838,species,Neogoniolithon brassica-florida,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Neogoniolithon
285111,2024-06-24,2024-06-25,2024-06-22,04:09:00,actinopterygii,240391,species,Gobius paganellus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
285110,2024-06-24,2024-06-25,2024-06-22,03:57:00,cnidaria,34999,species,Actinia mediterranea,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
285109,2024-06-24,2024-06-25,2024-06-22,03:55:00,actinopterygii,34798,species,Diplodus vulgaris,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
285108,2024-06-24,2024-06-25,2024-06-22,03:56:00,actinopterygii,14022,species,Muraena helena,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Anguilliformes,Muraenidae,Muraena
285107,2024-06-24,2024-06-25,2024-06-22,03:50:00,actinopterygii,246069,species,Epinephelus marginatus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus
285106,2024-06-24,2024-06-25,2024-06-22,03:47:00,actinopterygii,13755,species,Serranus cabrilla,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
285105,2024-06-24,2024-06-25,2024-06-22,03:43:00,plantae,35158,species,Acetabularia acetabulum,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
285104,2024-06-24,2024-06-25,2024-06-22,03:42:00,mollusca,34875,species,Hexaplex trunculus,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
285103,2024-06-24,2024-06-25,2024-06-22,03:41:00,echinodermata,9659,genus,Holothuria,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",needs_id,806,david_marco,cc-by-nc,1,0,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,
285102,2024-06-24,2024-06-25,2024-06-22,03:38:00,porifera,35180,species,Aplysina aerophoba,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Verongida,Aplysinidae,Aplysina
285101,2024-06-24,2024-06-25,2024-06-22,03:36:00,actinopterygii,12378,species,Apogon imberbis,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Apogonidae,Apogon
285100,2024-06-24,2024-06-25,2024-06-22,03:30:00,,9369,species,Taonia atomaria,41.9638716904,3.2282739508,False,"Begur,Aiguafreda",research,806,david_marco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Taonia
285018,2024-06-24,2024-06-25,2024-06-23,08:56:00,plantae,35146,species,Sphaerococcus coronopifolius,42.3842578696,3.1635985873,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Sphaerococcaceae,Sphaerococcus
285017,2024-06-24,2024-06-25,2024-06-23,08:55:00,plantae,28380,genus,Codium,42.3845002626,3.1636124454,False,"17490 Llançà, Girona, España",needs_id,1732,manelor,cc-by,0,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,
